ntracks_iso,ntracks_total,frac_kept
2,2315,0.0008639308855291577
5,2315,0.0021598272138228943
6,2315,0.002591792656587473
8,2315,0.0034557235421166306
0,2315,0.0
9,2315,0.0038876889848812094
11,2112,0.005208333333333333
10,2112,0.004734848484848485
11,2112,0.005208333333333333
6,2112,0.002840909090909091
3,1503,0.001996007984031936
6,1503,0.003992015968063872
5,1503,0.00332667997338656
7,1928,0.0036307053941908715
10,1928,0.005186721991701245
3,1928,0.0015560165975103733
6,1928,0.0031120331950207467
3,1928,0.0015560165975103733
6,1928,0.0031120331950207467
4,1928,0.002074688796680498
5,1928,0.0025933609958506223
5,1775,0.0028169014084507044
4,1775,0.0022535211267605635
18,1775,0.010140845070422535
8,1775,0.004507042253521127
6,1775,0.0033802816901408453
12,2905,0.004130808950086058
9,2905,0.003098106712564544
7,2905,0.0024096385542168677
9,2905,0.003098106712564544
5,2905,0.0017211703958691911
5,2905,0.0017211703958691911
7,2905,0.0024096385542168677
6,2905,0.002065404475043029
15,2905,0.0051635111876075735
6,2905,0.002065404475043029
