ntracks_iso,ntracks_total,frac_kept
4,1351,0.0029607698001480384
4,1180,0.003389830508474576
1,1540,0.0006493506493506494
4,1513,0.0026437541308658294
0,1387,0.0
5,1456,0.003434065934065934
1,1226,0.0008156606851549756
2,814,0.002457002457002457
4,1121,0.003568242640499554
2,1121,0.001784121320249777
7,1348,0.0051928783382789315
3,1348,0.002225519287833828
4,1282,0.0031201248049922
6,1311,0.004576659038901602
5,1311,0.0038138825324180014
5,1532,0.0032637075718015664
4,1764,0.0022675736961451248
3,1702,0.0017626321974148062
3,1578,0.0019011406844106464
4,1578,0.0025348542458808617
1,858,0.0011655011655011655
0,1452,0.0
4,1504,0.0026595744680851063
2,1211,0.0016515276630883566
2,1211,0.0016515276630883566
1,1431,0.0006988120195667365
4,1647,0.0024286581663630845
3,1234,0.0024311183144246355
3,1234,0.0024311183144246355
5,1327,0.0037678975131876413
4,1683,0.0023767082590612004
5,1363,0.003668378576669112
4,1350,0.002962962962962963
2,1158,0.0017271157167530224
1,1158,0.0008635578583765112
0,1067,0.0
4,1139,0.003511852502194908
4,1139,0.003511852502194908
4,1280,0.003125
2,1350,0.0014814814814814814
8,1541,0.005191434133679429
5,1541,0.003244646333549643
4,1057,0.003784295175023652
1,931,0.0010741138560687433
2,587,0.0034071550255536627
3,1072,0.002798507462686567
5,1072,0.0046641791044776115
3,1438,0.002086230876216968
3,1517,0.001977587343441002
4,849,0.004711425206124852
4,849,0.004711425206124852
2,1041,0.0019212295869356388
6,1715,0.003498542274052478
3,1715,0.001749271137026239
0,1533,0.0
2,1238,0.0016155088852988692
5,1310,0.003816793893129771
5,1310,0.003816793893129771
4,1265,0.0031620553359683794
1,1124,0.0008896797153024911
3,1539,0.001949317738791423
4,1539,0.002599090318388564
1,1498,0.0006675567423230974
3,1628,0.0018427518427518428
0,1259,0.0
1,1316,0.0007598784194528875
4,1528,0.002617801047120419
3,1528,0.001963350785340314
3,964,0.0031120331950207467
1,964,0.001037344398340249
6,1198,0.005008347245409015
3,1410,0.002127659574468085
2,1313,0.0015232292460015233
2,1313,0.0015232292460015233
3,799,0.0037546933667083854
0,1264,0.0
2,841,0.0023781212841854932
2,1220,0.001639344262295082
3,1501,0.001998667554963358
5,1501,0.0033311125916055963
7,1413,0.004953998584571833
5,1043,0.004793863854266539
5,996,0.0050200803212851405
2,1284,0.001557632398753894
2,1181,0.001693480101608806
0,940,0.0
3,940,0.0031914893617021275
1,1289,0.0007757951900698216
6,1369,0.004382761139517896
3,1538,0.0019505851755526658
0,1404,0.0
5,1310,0.003816793893129771
3,1264,0.0023734177215189874
5,1357,0.0036845983787767134
1,1357,0.0007369196757553427
4,1639,0.0024405125076266015
3,1019,0.002944062806673209
1,967,0.001034126163391934
6,967,0.0062047569803516025
5,1317,0.0037965072133637054
5,1436,0.003481894150417827
3,1436,0.0020891364902506965
1,1119,0.0008936550491510277
8,1568,0.00510204081632653
4,1568,0.002551020408163265
7,1149,0.006092254134029591
5,2007,0.002491280518186348
6,2007,0.0029895366218236174
5,1642,0.0030450669914738123
4,1642,0.00243605359317905
2,1279,0.001563721657544957
2,1058,0.001890359168241966
5,1407,0.0035536602700781805
7,1407,0.004975124378109453
6,1165,0.005150214592274678
2,1723,0.0011607661056297156
6,1723,0.003482298316889147
4,1289,0.0031031807602792862
0,1146,0.0
2,1609,0.001243008079552517
4,1503,0.0026613439787092482
2,852,0.002347417840375587
1,1146,0.0008726003490401396
3,1146,0.002617801047120419
1,1491,0.0006706908115358819
3,1659,0.0018083182640144665
3,1659,0.0018083182640144665
6,1317,0.004555808656036446
4,1317,0.0030372057706909645
7,1233,0.0056772100567721
4,1622,0.002466091245376079
2,1622,0.0012330456226880395
1,1236,0.0008090614886731392
4,1298,0.0030816640986132513
5,1298,0.003852080123266564
3,1555,0.0019292604501607716
2,1507,0.0013271400132714001
2,1182,0.001692047377326565
3,1041,0.002881844380403458
2,1410,0.0014184397163120568
1,1369,0.0007304601899196494
1,1369,0.0007304601899196494
5,1397,0.0035790980672870437
5,1370,0.0036496350364963502
4,1370,0.00291970802919708
4,1242,0.00322061191626409
5,1128,0.004432624113475178
7,1345,0.0052044609665427505
4,841,0.0047562425683709865
4,1042,0.003838771593090211
5,1141,0.0043821209465381246
2,1141,0.0017528483786152498
5,1391,0.0035945363048166786
3,1391,0.002156721782890007
1,1463,0.000683526999316473
3,1420,0.002112676056338028
4,1332,0.003003003003003003
5,1192,0.0041946308724832215
1,887,0.0011273957158962795
3,1138,0.0026362038664323375
5,1115,0.004484304932735426
5,1252,0.003993610223642172
3,1252,0.0023961661341853034
9,1372,0.006559766763848397
5,1372,0.0036443148688046646
9,1409,0.0063875088715401
1,1409,0.0007097232079489
2,1459,0.0013708019191226869
6,1459,0.00411240575736806
3,1453,0.0020646937370956643
6,1453,0.0041293874741913286
2,1041,0.0019212295869356388
3,1041,0.002881844380403458
2,1166,0.0017152658662092624
2,1460,0.0013698630136986301
3,1188,0.0025252525252525255
4,1102,0.003629764065335753
1,1102,0.0009074410163339383
0,1109,0.0
2,1459,0.0013708019191226869
1,1459,0.0006854009595613434
10,1386,0.007215007215007215
2,1386,0.001443001443001443
4,1386,0.002886002886002886
3,1386,0.0021645021645021645
12,1727,0.006948465547191662
6,1727,0.003474232773595831
5,1727,0.0028951939779965257
5,1727,0.0028951939779965257
8,1727,0.004632310364794441
4,1727,0.0023161551823972205
8,1727,0.004632310364794441
6,1727,0.003474232773595831
5,1727,0.0028951939779965257
5,1167,0.004284490145672665
8,1167,0.006855184233076264
0,1167,0.0
1,1167,0.000856898029134533
8,1167,0.006855184233076264
3,1207,0.0024855012427506215
7,1207,0.00579950289975145
12,794,0.015113350125944584
2,794,0.0025188916876574307
13,1410,0.009219858156028368
2,1410,0.0014184397163120568
4,1410,0.0028368794326241137
8,1410,0.005673758865248227
5,1410,0.0035460992907801418
13,1304,0.009969325153374233
8,1304,0.006134969325153374
3,1304,0.0023006134969325155
8,1304,0.006134969325153374
3,1304,0.0023006134969325155
4,1304,0.003067484662576687
6,1405,0.004270462633451958
10,1405,0.0071174377224199285
11,1405,0.007829181494661922
3,1405,0.002135231316725979
5,1405,0.0035587188612099642
6,1405,0.004270462633451958
11,1436,0.00766016713091922
6,1436,0.004178272980501393
6,1436,0.004178272980501393
10,937,0.010672358591248666
5,937,0.005336179295624333
6,937,0.0064034151547491995
17,1805,0.009418282548476454
10,1805,0.00554016620498615
4,1805,0.00221606648199446
7,1805,0.003878116343490305
10,1805,0.00554016620498615
3,1805,0.0016620498614958448
3,1805,0.0016620498614958448
2,1805,0.00110803324099723
3,1805,0.0016620498614958448
8,1234,0.006482982171799027
14,1234,0.011345218800648298
6,1234,0.004862236628849271
5,1234,0.004051863857374392
5,1234,0.004051863857374392
11,1234,0.008914100486223663
0,1234,0.0
3,1423,0.0021082220660576245
11,1423,0.007730147575544624
4,1423,0.0028109627547434997
7,1423,0.004919184820801124
0,1423,0.0
12,1148,0.010452961672473868
8,1148,0.006968641114982578
6,1148,0.005226480836236934
5,1283,0.003897116134060795
10,765,0.013071895424836602
7,765,0.009150326797385621
13,1971,0.006595636732623034
6,1971,0.0030441400304414
7,1971,0.0035514967021816335
5,1971,0.0025367833587011668
4,1971,0.0020294266869609334
10,1971,0.0050735667174023336
4,1971,0.0020294266869609334
2,1971,0.0010147133434804667
6,1971,0.0030441400304414
6,1971,0.0030441400304414
6,1971,0.0030441400304414
7,1971,0.0035514967021816335
7,1971,0.0035514967021816335
5,1971,0.0025367833587011668
8,1971,0.004058853373921867
6,1971,0.0030441400304414
7,1971,0.0035514967021816335
3,1971,0.0015220700152207
7,1971,0.0035514967021816335
6,1971,0.0030441400304414
7,1971,0.0035514967021816335
6,1971,0.0030441400304414
5,1971,0.0025367833587011668
4,1971,0.0020294266869609334
9,1971,0.0045662100456621
9,1221,0.007371007371007371
11,1221,0.009009009009009009
10,1221,0.00819000819000819
4,1757,0.0022766078542970974
9,1757,0.005122367672168469
8,1757,0.004553215708594195
10,1757,0.005691519635742743
12,1757,0.006829823562891292
10,1757,0.005691519635742743
8,1757,0.004553215708594195
7,1757,0.00398406374501992
6,1757,0.003414911781445646
4,1757,0.0022766078542970974
4,1757,0.0022766078542970974
10,1757,0.005691519635742743
4,1757,0.0022766078542970974
6,1757,0.003414911781445646
