ntracks_iso,ntracks_total,frac_kept
19,1183,0.016060862214708368
3,1183,0.00253592561284869
6,1183,0.00507185122569738
3,1183,0.00253592561284869
6,2092,0.0028680688336520078
5,2092,0.002390057361376673
4,2092,0.0019120458891013384
2,2092,0.0009560229445506692
2,2092,0.0009560229445506692
2,2092,0.0009560229445506692
2,2092,0.0009560229445506692
2,2092,0.0009560229445506692
0,1735,0.0
8,1735,0.004610951008645533
5,1735,0.002881844380403458
6,1735,0.00345821325648415
1,1735,0.0005763688760806917
5,1735,0.002881844380403458
1,1735,0.0005763688760806917
6,1735,0.00345821325648415
2,1735,0.0011527377521613833
6,1735,0.00345821325648415
1,1735,0.0005763688760806917
5,1735,0.002881844380403458
5,1281,0.0039032006245121
3,1281,0.00234192037470726
11,2101,0.005235602094240838
2,2101,0.0009519276534983341
8,2101,0.0038077106139933364
3,2101,0.0014278914802475012
3,2101,0.0014278914802475012
1,2101,0.00047596382674916705
7,2101,0.0033317467872441696
3,2101,0.0014278914802475012
4,2101,0.0019038553069966682
2,2101,0.0009519276534983341
5,2101,0.002379819133745835
8,1698,0.004711425206124852
9,1698,0.00530035335689046
6,1698,0.0035335689045936395
3,1698,0.0017667844522968198
1,1698,0.0005889281507656066
3,1698,0.0017667844522968198
5,1190,0.004201680672268907
3,1190,0.0025210084033613447
2,1190,0.0016806722689075631
5,1190,0.004201680672268907
5,1464,0.0034153005464480873
7,1464,0.0047814207650273225
3,1194,0.002512562814070352
5,1194,0.0041876046901172526
5,1194,0.0041876046901172526
1,1194,0.0008375209380234506
4,2066,0.001936108422071636
6,2066,0.002904162633107454
7,2066,0.003388189738625363
8,2066,0.003872216844143272
3,2066,0.001452081316553727
5,2066,0.002420135527589545
5,2066,0.002420135527589545
1,2066,0.000484027105517909
2,2066,0.000968054211035818
4,2066,0.001936108422071636
5,2066,0.002420135527589545
1,2066,0.000484027105517909
5,1322,0.0037821482602118004
7,1322,0.00529500756429652
1,1322,0.0007564296520423601
4,1322,0.0030257186081694403
6,1322,0.0045385779122541605
2,1574,0.0012706480304955528
10,1574,0.0063532401524777635
3,1574,0.0019059720457433292
6,1574,0.0038119440914866584
17,2320,0.007327586206896552
5,2320,0.0021551724137931034
9,2320,0.003879310344827586
5,2320,0.0021551724137931034
9,2320,0.003879310344827586
3,2320,0.001293103448275862
8,2320,0.0034482758620689655
1,2320,0.0004310344827586207
3,2320,0.001293103448275862
5,2320,0.0021551724137931034
6,1801,0.003331482509716824
2,1801,0.001110494169905608
3,1801,0.001665741254858412
0,1801,0.0
2,1801,0.001110494169905608
2,1801,0.001110494169905608
3,978,0.003067484662576687
6,2056,0.0029182879377431907
5,2056,0.0024319066147859923
8,2056,0.0038910505836575876
4,2056,0.0019455252918287938
2,2056,0.0009727626459143969
3,2056,0.0014591439688715954
6,2056,0.0029182879377431907
2,2056,0.0009727626459143969
3,2056,0.0014591439688715954
3,2056,0.0014591439688715954
6,2056,0.0029182879377431907
4,2056,0.0019455252918287938
1,2056,0.00048638132295719845
