event_id,object,index,n_tracks,conversionType
27627,jet,8,1,
27627,jet,9,0,
27627,jet,10,1,
27628,photon,0,2,0.0
27628,jet,0,4,
27628,jet,1,8,
27628,jet,2,1,
27628,jet,3,1,
27628,jet,4,1,
27628,jet,5,2,
27628,jet,6,2,
27628,jet,7,1,
27628,jet,8,1,
27628,jet,9,1,
27628,jet,10,1,
27629,photon,0,1,0.0
27629,jet,0,7,
27629,jet,1,3,
27629,jet,2,4,
27629,jet,3,2,
27629,jet,4,2,
27629,jet,5,2,
27629,jet,6,2,
27629,jet,7,1,
27629,jet,8,1,
27629,jet,9,1,
27629,jet,10,3,
27629,jet,11,2,
27629,jet,12,3,
27630,photon,0,0,0.0
27630,jet,0,5,
27630,jet,1,9,
27630,jet,2,2,
27630,jet,3,1,
27630,jet,4,2,
27630,jet,5,1,
27630,jet,6,1,
27630,jet,7,5,
27630,jet,8,2,
27630,jet,9,2,
27630,jet,10,1,
27630,jet,11,1,
27630,jet,12,3,
27630,jet,13,1,
27630,jet,14,4,
27630,jet,15,1,
27630,jet,16,1,
27631,photon,0,0,0.0
27631,jet,0,4,
27631,jet,1,7,
27631,jet,2,3,
27631,jet,3,2,
27631,jet,4,2,
27631,jet,5,1,
27631,jet,6,1,
27631,jet,7,2,
27631,jet,8,3,
27632,photon,0,2,0.0
27632,photon,1,0,0.0
27632,jet,0,4,
27633,photon,0,0,0.0
27633,photon,1,2,0.0
27633,jet,0,5,
27633,jet,1,3,
27634,photon,0,1,0.0
27634,photon,1,0,0.0
27634,jet,0,5,
27634,jet,1,7,
27634,jet,2,3,
27634,jet,3,2,
27634,jet,4,1,
27634,jet,5,2,
27634,jet,6,0,
27634,jet,7,3,
27634,jet,8,1,
27635,photon,0,0,0.0
27635,photon,1,1,0.0
27635,jet,0,8,
27635,jet,1,4,
27635,jet,2,8,
27635,jet,3,5,
27635,jet,4,4,
27635,jet,5,2,
27635,jet,6,0,
27635,jet,7,1,
27636,photon,0,1,0.0
27636,photon,1,3,0.0
27636,jet,0,5,
27636,jet,1,6,
27636,jet,2,1,
27636,jet,3,4,
27636,jet,4,0,
27636,jet,5,5,
27636,jet,6,2,
27636,jet,7,2,
27636,jet,8,2,
27637,photon,0,1,0.0
27637,photon,1,3,0.0
27637,jet,0,5,
27637,jet,1,3,
27637,jet,2,0,
27637,jet,3,3,
27637,jet,4,0,
27638,jet,0,9,
27638,jet,1,3,
27638,jet,2,0,
27638,jet,3,1,
27638,jet,4,2,
27638,jet,5,2,
27638,jet,6,1,
27638,jet,7,3,
27639,photon,0,2,0.0
27639,jet,0,7,
27639,jet,1,2,
27639,jet,2,3,
27639,jet,3,1,
27639,jet,4,0,
27639,jet,5,0,
27642,photon,0,1,0.0
27642,photon,1,0,0.0
27642,jet,0,11,
27642,jet,1,4,
27642,jet,2,2,
27642,jet,3,0,
27643,photon,0,0,0.0
27643,jet,0,4,
27643,jet,1,1,
27643,jet,2,0,
27643,jet,3,5,
27643,jet,4,4,
27643,jet,5,2,
27644,photon,0,0,0.0
27644,jet,0,8,
27644,jet,1,0,
27644,jet,2,2,
27644,jet,3,0,
27644,jet,4,0,
27644,jet,5,0,
27645,photon,0,1,0.0
27645,jet,0,9,
27645,jet,1,2,
27645,jet,2,1,
27645,jet,3,2,
27645,jet,4,2,
27645,jet,5,3,
27645,jet,6,0,
27645,jet,7,3,
27646,photon,0,1,0.0
27646,photon,1,0,0.0
27646,jet,0,7,
27646,jet,1,3,
27646,jet,2,2,
27646,jet,3,1,
27646,jet,4,1,
27646,jet,5,0,
27646,jet,6,3,
27646,jet,7,3,
27646,jet,8,2,
27647,jet,0,4,
27647,jet,1,4,
27647,jet,2,3,
27647,jet,3,0,
27647,jet,4,5,
27647,jet,5,7,
27647,jet,6,3,
27647,jet,7,2,
27647,jet,8,4,
27647,jet,9,0,
27649,photon,0,1,0.0
27649,jet,0,2,
27649,jet,1,11,
27649,jet,2,3,
27649,jet,3,2,
27649,jet,4,1,
27649,jet,5,1,
27649,jet,6,2,
27650,photon,0,2,0.0
27650,jet,0,9,
27650,jet,1,4,
27650,jet,2,7,
27650,jet,3,0,
27650,jet,4,0,
27651,photon,0,0,0.0
27651,jet,0,1,
27651,jet,1,2,
27651,jet,2,6,
27651,jet,3,4,
27651,jet,4,2,
27651,jet,5,0,
27651,jet,6,0,
27651,jet,7,1,
27652,jet,0,4,
27652,jet,1,6,
27652,jet,2,4,
27652,jet,3,3,
27652,jet,4,4,
27652,jet,5,0,
27652,jet,6,3,
27652,jet,7,2,
27652,jet,8,2,
27654,photon,0,1,0.0
27654,photon,1,0,0.0
27654,jet,0,8,
27654,jet,1,1,
27654,jet,2,2,
27655,photon,0,1,0.0
27655,jet,0,8,
27655,jet,1,6,
27655,jet,2,2,
27655,jet,3,5,
27657,photon,0,1,0.0
27657,jet,0,6,
27657,jet,1,3,
27657,jet,2,4,
27657,jet,3,1,
27657,jet,4,2,
27657,jet,5,2,
27657,jet,6,0,
27657,jet,7,1,
27658,photon,0,1,0.0
27658,jet,0,3,
27658,jet,1,4,
27658,jet,2,1,
27658,jet,3,2,
27658,jet,4,0,
27658,jet,5,1,
27660,photon,0,0,0.0
27660,photon,1,0,0.0
27660,jet,0,8,
27660,jet,1,7,
27660,jet,2,3,
27660,jet,3,2,
27660,jet,4,0,
27660,jet,5,1,
27661,photon,0,4,0.0
27661,photon,1,1,0.0
27661,jet,0,13,
27661,jet,1,4,
27661,jet,2,1,
27661,jet,3,2,
27661,jet,4,1,
27661,jet,5,3,
27661,jet,6,1,
27661,jet,7,1,
27661,jet,8,0,
27661,jet,9,1,
27662,photon,0,1,0.0
27662,jet,0,6,
27662,jet,1,7,
27662,jet,2,2,
27662,jet,3,2,
27662,jet,4,3,
27663,photon,0,1,0.0
27663,jet,0,2,
27663,jet,1,0,
27663,jet,2,2,
27664,photon,0,1,0.0
27664,jet,0,2,
27664,jet,1,5,
27664,jet,2,8,
27664,jet,3,4,
27664,jet,4,1,
27665,photon,0,0,0.0
27665,jet,0,4,
27665,jet,1,3,
27665,jet,2,3,
27667,photon,0,0,0.0
27667,jet,0,4,
27667,jet,1,10,
27667,jet,2,3,
27667,jet,3,2,
27667,jet,4,1,
27668,photon,0,2,0.0
27668,photon,1,0,0.0
27668,jet,0,6,
27668,jet,1,5,
27669,jet,0,3,
27669,jet,1,7,
27669,jet,2,3,
27669,jet,3,6,
27669,jet,4,4,
27669,jet,5,3,
27670,photon,0,0,0.0
27670,photon,1,0,0.0
27670,jet,0,3,
27670,jet,1,3,
27670,jet,2,5,
27671,photon,0,0,0.0
27671,photon,1,0,0.0
27671,jet,0,8,
27671,jet,1,3,
27671,jet,2,2,
27671,jet,3,2,
27671,jet,4,0,
27671,jet,5,3,
27671,jet,6,4,
27672,photon,0,4,0.0
27672,photon,1,2,0.0
27672,jet,0,6,
27672,jet,1,0,
27672,jet,2,3,
27672,jet,3,1,
27672,jet,4,1,
27672,jet,5,0,
27672,jet,6,1,
27672,jet,7,2,
27672,jet,8,2,
27672,jet,9,0,
27672,jet,10,4,
27672,jet,11,2,
27674,photon,0,1,0.0
27674,jet,0,2,
27674,jet,1,9,
27674,jet,2,4,
27674,jet,3,3,
27674,jet,4,3,
27674,jet,5,3,
27674,jet,6,1,
27674,jet,7,0,
27674,jet,8,0,
27675,photon,0,1,0.0
27675,photon,1,2,0.0
27675,jet,0,7,
27675,jet,1,3,
27675,jet,2,0,
27675,jet,3,0,
27676,jet,0,1,
27676,jet,1,2,
27676,jet,2,8,
27676,jet,3,5,
27676,jet,4,5,
27676,jet,5,1,
27676,jet,6,5,
27676,jet,7,2,
27676,jet,8,3,
27676,jet,9,3,
27677,photon,0,1,0.0
27677,jet,0,6,
27677,jet,1,1,
27677,jet,2,2,
27677,jet,3,1,
27678,photon,0,0,0.0
27678,jet,0,4,
27678,jet,1,3,
27678,jet,2,4,
27678,jet,3,4,
27678,jet,4,1,
27679,photon,0,1,0.0
27679,jet,0,3,
27679,jet,1,1,
27679,jet,2,3,
27679,jet,3,2,
27679,jet,4,2,
27679,jet,5,2,
27680,photon,0,0,0.0
27680,photon,1,2,0.0
27680,jet,0,7,
27680,jet,1,7,
27680,jet,2,1,
27680,jet,3,3,
27681,jet,0,9,
27681,jet,1,2,
27681,jet,2,3,
27681,jet,3,0,
27681,jet,4,1,
27681,jet,5,1,
27681,jet,6,0,
27681,jet,7,1,
27681,jet,8,0,
27681,jet,9,0,
27682,photon,0,0,0.0
27682,jet,0,12,
27682,jet,1,9,
27682,jet,2,0,
27682,jet,3,0,
27683,photon,0,0,0.0
27683,jet,0,6,
27683,jet,1,4,
27684,photon,0,0,0.0
27684,jet,0,4,
27684,jet,1,3,
27685,photon,0,3,0.0
27685,jet,0,4,
27685,jet,1,3,
27685,jet,2,1,
27686,photon,0,1,0.0
27686,photon,1,0,0.0
27686,jet,0,5,
27686,jet,1,10,
27687,photon,0,0,0.0
27687,photon,1,0,0.0
27687,jet,0,1,
27687,jet,1,0,
27687,jet,2,3,
27687,jet,3,2,
27687,jet,4,1,
27687,jet,5,1,
27689,photon,0,1,0.0
27689,jet,0,6,
27689,jet,1,7,
27689,jet,2,4,
27689,jet,3,2,
27689,jet,4,2,
27691,jet,0,3,
27691,jet,1,3,
27691,jet,2,4,
27691,jet,3,0,
27691,jet,4,4,
27691,jet,5,1,
27691,jet,6,3,
27691,jet,7,2,
27691,jet,8,5,
27692,photon,0,1,0.0
27692,jet,0,0,
27692,jet,1,6,
27692,jet,2,2,
27693,photon,0,0,0.0
27693,photon,1,0,0.0
27693,jet,0,13,
27693,jet,1,3,
27693,jet,2,1,
27694,jet,0,6,
27694,jet,1,2,
27694,jet,2,4,
27695,photon,0,0,0.0
27695,jet,0,4,
27695,jet,1,5,
27695,jet,2,7,
27695,jet,3,1,
27696,photon,0,1,0.0
27696,jet,0,7,
27696,jet,1,5,
27696,jet,2,4,
27696,jet,3,0,
27696,jet,4,2,
27696,jet,5,1,
27698,photon,0,1,0.0
27698,photon,1,1,0.0
27698,jet,0,6,
27698,jet,1,1,
27698,jet,2,2,
27698,jet,3,3,
27698,jet,4,1,
27698,jet,5,1,
27698,jet,6,2,
27699,photon,0,1,0.0
27699,jet,0,2,
27699,jet,1,5,
27699,jet,2,5,
27699,jet,3,0,
27699,jet,4,1,
27699,jet,5,2,
27699,jet,6,2,
27699,jet,7,1,
27699,jet,8,0,
27700,jet,0,2,
27700,jet,1,4,
27700,jet,2,5,
27700,jet,3,0,
27700,jet,4,0,
27702,photon,0,0,0.0
27702,jet,0,7,
27702,jet,1,0,
27702,jet,2,3,
27702,jet,3,3,
27702,jet,4,2,
27703,photon,0,2,0.0
27703,jet,0,7,
27703,jet,1,3,
27703,jet,2,4,
27704,jet,0,13,
27704,jet,1,2,
27704,jet,2,9,
27704,jet,3,2,
27704,jet,4,3,
27704,jet,5,0,
27704,jet,6,4,
27705,photon,0,0,0.0
27705,jet,0,7,
27705,jet,1,2,
27705,jet,2,1,
27706,jet,0,2,
27706,jet,1,2,
27706,jet,2,1,
27706,jet,3,0,
27706,jet,4,1,
27707,jet,0,11,
27707,jet,1,3,
27707,jet,2,1,
27708,photon,0,0,0.0
27708,photon,1,0,0.0
27708,jet,0,7,
27708,jet,1,7,
27709,jet,0,3,
27709,jet,1,5,
27709,jet,2,0,
27709,jet,3,2,
27709,jet,4,3,
27709,jet,5,3,
27709,jet,6,2,
27710,photon,0,0,0.0
27710,jet,0,3,
27710,jet,1,3,
27710,jet,2,0,
27711,photon,0,0,0.0
27711,photon,1,1,0.0
27711,jet,0,4,
27711,jet,1,1,
27711,jet,2,1,
27713,photon,0,0,0.0
27713,jet,0,4,
27713,jet,1,1,
27713,jet,2,0,
27713,jet,3,2,
27713,jet,4,0,
27713,jet,5,1,
27713,jet,6,0,
27714,photon,0,2,0.0
27714,photon,1,2,0.0
27714,jet,0,5,
27714,jet,1,2,
27716,photon,0,1,0.0
27716,jet,0,5,
27716,jet,1,4,
27716,jet,2,0,
27716,jet,3,2,
27716,jet,4,1,
27716,jet,5,2,
27716,jet,6,1,
27717,photon,0,2,0.0
27717,jet,0,13,
27717,jet,1,2,
27717,jet,2,3,
27717,jet,3,0,
27717,jet,4,2,
27717,jet,5,1,
27718,jet,0,1,
27718,jet,1,3,
27718,jet,2,3,
27718,jet,3,8,
27719,photon,0,1,0.0
27719,jet,0,2,
27719,jet,1,0,
27719,jet,2,3,
27720,photon,0,1,0.0
27720,photon,1,0,0.0
27720,jet,0,9,
27720,jet,1,2,
27720,jet,2,0,
27720,jet,3,5,
27721,photon,0,0,0.0
27721,jet,0,7,
27721,jet,1,4,
27721,jet,2,1,
27721,jet,3,1,
27721,jet,4,1,
27721,jet,5,2,
27722,photon,0,1,0.0
27722,jet,0,3,
27722,jet,1,5,
27722,jet,2,3,
27722,jet,3,3,
27723,photon,0,2,0.0
27723,photon,1,0,0.0
27723,jet,0,5,
27723,jet,1,2,
27723,jet,2,2,
27723,jet,3,2,
27723,jet,4,2,
27723,jet,5,1,
27723,jet,6,1,
27723,jet,7,0,
27723,jet,8,3,
27723,jet,9,0,
27723,jet,10,0,
27723,jet,11,2,
27723,jet,12,3,
27723,jet,13,0,
27723,jet,14,1,
27723,jet,15,1,
27723,jet,16,1,
27723,jet,17,1,
27724,photon,0,0,0.0
27724,photon,1,1,0.0
27724,jet,0,3,
27724,jet,1,2,
27724,jet,2,1,
27724,jet,3,0,
27725,jet,0,2,
27725,jet,1,8,
27725,jet,2,8,
27725,jet,3,5,
27725,jet,4,1,
27726,photon,0,0,0.0
27726,jet,0,5,
27726,jet,1,0,
27726,jet,2,2,
27726,jet,3,3,
27726,jet,4,4,
27727,photon,0,0,0.0
27727,jet,0,5,
27727,jet,1,2,
27727,jet,2,2,
27727,jet,3,1,
27727,jet,4,1,
27727,jet,5,1,
27728,photon,0,2,0.0
27728,jet,0,3,
27728,jet,1,3,
27728,jet,2,2,
27728,jet,3,2,
27728,jet,4,0,
27728,jet,5,1,
27728,jet,6,0,
27728,jet,7,3,
27728,jet,8,0,
27728,jet,9,2,
27729,photon,0,0,0.0
27729,jet,0,5,
27729,jet,1,1,
27729,jet,2,3,
27729,jet,3,3,
27729,jet,4,4,
27729,jet,5,1,
27730,jet,0,1,
27730,jet,1,2,
27730,jet,2,2,
27730,jet,3,3,
27730,jet,4,3,
27730,jet,5,2,
27730,jet,6,1,
27731,photon,0,2,0.0
27731,jet,0,1,
27731,jet,1,3,
27731,jet,2,1,
27731,jet,3,0,
27731,jet,4,2,
27731,jet,5,0,
27731,jet,6,0,
27731,jet,7,4,
27731,jet,8,2,
27731,jet,9,1,
27732,photon,0,1,0.0
27732,photon,1,3,0.0
27732,jet,0,10,
27732,jet,1,1,
27732,jet,2,1,
27733,photon,0,0,0.0
27733,jet,0,2,
27733,jet,1,4,
27733,jet,2,2,
27734,photon,0,0,0.0
27734,jet,0,7,
27734,jet,1,0,
27734,jet,2,4,
27734,jet,3,0,
27734,jet,4,1,
27734,jet,5,2,
27734,jet,6,0,
27734,jet,7,1,
27735,photon,0,1,0.0
27735,photon,1,3,0.0
27735,jet,0,4,
27735,jet,1,10,
27735,jet,2,5,
27735,jet,3,0,
27736,photon,0,2,0.0
27736,jet,0,6,
27736,jet,1,0,
27736,jet,2,3,
27736,jet,3,1,
27737,jet,0,1,
27737,jet,1,7,
27737,jet,2,8,
27737,jet,3,3,
27737,jet,4,5,
27738,jet,0,8,
27738,jet,1,0,
27738,jet,2,3,
27738,jet,3,3,
27738,jet,4,0,
27738,jet,5,0,
27738,jet,6,1,
27738,jet,7,1,
27738,jet,8,0,
27739,jet,0,4,
27739,jet,1,6,
27739,jet,2,2,
27739,jet,3,0,
27739,jet,4,0,
27740,photon,0,1,0.0
27740,jet,0,6,
27740,jet,1,2,
27740,jet,2,1,
27740,jet,3,2,
27740,jet,4,0,
27740,jet,5,1,
27740,jet,6,1,
27740,jet,7,2,
27740,jet,8,1,
27740,jet,9,1,
27740,jet,10,2,
27741,jet,0,6,
27741,jet,1,2,
27741,jet,2,3,
27741,jet,3,2,
27741,jet,4,2,
27741,jet,5,1,
27741,jet,6,0,
27741,jet,7,0,
27741,jet,8,0,
27741,jet,9,0,
27741,jet,10,2,
27742,photon,0,1,0.0
27742,jet,0,4,
27742,jet,1,0,
27742,jet,2,3,
27742,jet,3,3,
27742,jet,4,0,
27742,jet,5,1,
27743,photon,0,2,0.0
27743,jet,0,6,
27743,jet,1,1,
27743,jet,2,4,
27743,jet,3,4,
27743,jet,4,4,
27744,photon,0,1,0.0
27744,photon,1,1,0.0
27744,jet,0,4,
27744,jet,1,2,
27744,jet,2,0,
27744,jet,3,2,
27744,jet,4,0,
27744,jet,5,2,
27745,jet,0,1,
27745,jet,1,5,
27745,jet,2,6,
27745,jet,3,5,
27745,jet,4,4,
27745,jet,5,2,
27745,jet,6,4,
27746,photon,0,0,0.0
27746,photon,1,1,0.0
27746,jet,0,5,
27746,jet,1,6,
27746,jet,2,1,
27746,jet,3,1,
27746,jet,4,1,
27746,jet,5,1,
27747,photon,0,0,0.0
27747,photon,1,1,0.0
27747,jet,0,3,
27747,jet,1,2,
27747,jet,2,0,
27747,jet,3,0,
27747,jet,4,6,
27747,jet,5,1,
27747,jet,6,0,
27747,jet,7,0,
27748,photon,0,0,0.0
27748,photon,1,1,0.0
27748,jet,0,3,
27748,jet,1,4,
27748,jet,2,7,
27748,jet,3,3,
27748,jet,4,1,
27748,jet,5,1,
27748,jet,6,4,
27748,jet,7,3,
27748,jet,8,4,
27748,jet,9,0,
27748,jet,10,3,
27748,jet,11,0,
27748,jet,12,1,
27748,jet,13,1,
27749,photon,0,1,0.0
27749,photon,1,1,0.0
27749,jet,0,1,
27749,jet,1,1,
27749,jet,2,0,
27749,jet,3,1,
27749,jet,4,2,
27750,jet,0,6,
27750,jet,1,6,
27750,jet,2,5,
27750,jet,3,3,
27750,jet,4,2,
27750,jet,5,2,
27750,jet,6,2,
27750,jet,7,0,
27750,jet,8,0,
27750,jet,9,0,
27751,photon,0,0,0.0
27751,jet,0,7,
27751,jet,1,2,
27751,jet,2,2,
27752,photon,0,3,0.0
27752,photon,1,0,0.0
27752,jet,0,5,
27752,jet,1,8,
27752,jet,2,2,
27752,jet,3,1,
27752,jet,4,1,
27752,jet,5,3,
27753,photon,0,0,0.0
27753,jet,0,2,
27753,jet,1,3,
27755,jet,0,1,
27755,jet,1,10,
27755,jet,2,6,
27755,jet,3,9,
27755,jet,4,6,
27755,jet,5,4,
27755,jet,6,3,
27755,jet,7,2,
27756,photon,0,3,0.0
27756,photon,1,1,0.0
27756,jet,0,5,
27756,jet,1,4,
27756,jet,2,3,
27756,jet,3,0,
27756,jet,4,0,
27756,jet,5,2,
27756,jet,6,1,
27757,photon,0,1,0.0
27757,jet,0,7,
27757,jet,1,2,
27757,jet,2,2,
27757,jet,3,2,
27757,jet,4,2,
27757,jet,5,1,
27757,jet,6,2,
27757,jet,7,2,
27757,jet,8,5,
27757,jet,9,2,
27757,jet,10,3,
27757,jet,11,1,
27757,jet,12,1,
27758,photon,0,3,0.0
27758,jet,0,6,
27758,jet,1,2,
27758,jet,2,7,
27758,jet,3,4,
27758,jet,4,1,
27758,jet,5,3,
27758,jet,6,2,
27758,jet,7,1,
27758,jet,8,0,
27759,photon,0,2,0.0
27759,jet,0,2,
27759,jet,1,4,
27759,jet,2,1,
27759,jet,3,3,
27759,jet,4,3,
27759,jet,5,3,
27759,jet,6,1,
27760,photon,0,0,0.0
27760,jet,0,8,
27760,jet,1,8,
27760,jet,2,3,
27760,jet,3,0,
27760,jet,4,5,
27760,jet,5,2,
27760,jet,6,2,
27761,jet,0,3,
27761,jet,1,2,
27761,jet,2,3,
27761,jet,3,3,
27761,jet,4,0,
27761,jet,5,3,
27761,jet,6,0,
27761,jet,7,0,
27762,photon,0,1,0.0
27762,photon,1,0,0.0
27762,jet,0,9,
27763,photon,0,0,0.0
27763,photon,1,0,0.0
27763,jet,0,9,
27763,jet,1,5,
27763,jet,2,4,
27763,jet,3,1,
27764,jet,0,7,
27764,jet,1,4,
27764,jet,2,1,
27764,jet,3,2,
27764,jet,4,0,
27764,jet,5,1,
27764,jet,6,3,
27764,jet,7,0,
27764,jet,8,1,
27764,jet,9,0,
27765,photon,0,1,0.0
27765,jet,0,5,
27765,jet,1,0,
27765,jet,2,3,
27765,jet,3,0,
27765,jet,4,1,
27765,jet,5,1,
27765,jet,6,2,
27765,jet,7,0,
27766,jet,0,7,
27766,jet,1,3,
27766,jet,2,3,
27766,jet,3,9,
27767,photon,0,0,0.0
27767,photon,1,0,0.0
27767,jet,0,3,
27767,jet,1,6,
27767,jet,2,5,
27767,jet,3,5,
27767,jet,4,1,
27768,photon,0,0,0.0
27768,jet,0,3,
27768,jet,1,6,
27768,jet,2,2,
27768,jet,3,1,
27768,jet,4,0,
27768,jet,5,2,
27768,jet,6,0,
27769,jet,0,4,
27769,jet,1,7,
27769,jet,2,2,
27770,jet,0,2,
27770,jet,1,3,
27770,jet,2,3,
27770,jet,3,5,
27770,jet,4,5,
27770,jet,5,0,
27770,jet,6,0,
27770,jet,7,0,
27771,photon,0,2,0.0
27771,jet,0,3,
27771,jet,1,6,
27771,jet,2,6,
27771,jet,3,8,
27771,jet,4,3,
27772,photon,0,1,0.0
27772,jet,0,7,
27772,jet,1,2,
27773,photon,0,1,0.0
27773,photon,1,2,0.0
27773,jet,0,9,
27773,jet,1,1,
27773,jet,2,1,
27773,jet,3,2,
27773,jet,4,0,
27773,jet,5,1,
27773,jet,6,1,
27774,photon,0,1,0.0
27774,photon,1,3,0.0
27774,jet,0,4,
27774,jet,1,0,
27774,jet,2,1,
27775,photon,0,1,0.0
27775,jet,0,2,
27775,jet,1,9,
27775,jet,2,5,
27775,jet,3,2,
27775,jet,4,3,
27776,jet,0,3,
27776,jet,1,2,
27776,jet,2,2,
27776,jet,3,1,
27776,jet,4,2,
27776,jet,5,3,
27776,jet,6,0,
27776,jet,7,1,
27776,jet,8,1,
27776,jet,9,0,
27776,jet,10,2,
27777,photon,0,1,0.0
27777,photon,1,0,0.0
27778,jet,0,4,
27778,jet,1,9,
27778,jet,2,4,
27778,jet,3,3,
27778,jet,4,3,
27778,jet,5,1,
27778,jet,6,3,
27778,jet,7,0,
27778,jet,8,0,
27778,jet,9,1,
27778,jet,10,0,
27778,jet,11,0,
27778,jet,12,2,
27778,jet,13,3,
27778,jet,14,1,
27779,photon,0,0,0.0
27779,jet,0,5,
27779,jet,1,3,
27779,jet,2,6,
27780,photon,0,2,0.0
27780,photon,1,1,0.0
27780,jet,0,3,
27780,jet,1,3,
27780,jet,2,2,
27780,jet,3,2,
27780,jet,4,1,
27781,photon,0,2,0.0
27781,photon,1,3,0.0
27781,jet,0,7,
27781,jet,1,5,
27781,jet,2,4,
27781,jet,3,3,
27781,jet,4,3,
27781,jet,5,1,
27781,jet,6,2,
27781,jet,7,4,
27781,jet,8,1,
27781,jet,9,3,
27781,jet,10,1,
27781,jet,11,3,
27782,photon,0,0,0.0
27782,jet,0,9,
27782,jet,1,0,
27782,jet,2,3,
27782,jet,3,6,
27782,jet,4,1,
27782,jet,5,1,
27782,jet,6,2,
27782,jet,7,1,
27782,jet,8,0,
27783,photon,0,0,0.0
27783,jet,0,4,
27783,jet,1,2,
27783,jet,2,2,
27783,jet,3,2,
27784,photon,0,1,0.0
27784,jet,0,1,
27784,jet,1,1,
27784,jet,2,0,
27784,jet,3,1,
27785,photon,0,1,0.0
27785,jet,0,0,
27785,jet,1,5,
27785,jet,2,3,
27785,jet,3,1,
27786,photon,0,1,0.0
27786,photon,1,2,0.0
27786,jet,0,7,
27786,jet,1,2,
27786,jet,2,2,
27786,jet,3,0,
27786,jet,4,2,
27787,jet,0,8,
27787,jet,1,2,
27787,jet,2,4,
27787,jet,3,0,
27787,jet,4,1,
27787,jet,5,1,
27787,jet,6,4,
27787,jet,7,2,
27787,jet,8,0,
27787,jet,9,2,
27787,jet,10,2,
27788,photon,0,1,0.0
27788,jet,0,4,
27788,jet,1,7,
27788,jet,2,3,
27788,jet,3,4,
27788,jet,4,1,
27789,photon,0,2,0.0
27789,jet,0,8,
27789,jet,1,0,
27789,jet,2,3,
27789,jet,3,0,
27791,jet,0,3,
27791,jet,1,6,
27791,jet,2,4,
27791,jet,3,1,
27791,jet,4,1,
27792,photon,0,0,0.0
27792,photon,1,1,0.0
27792,jet,0,4,
27792,jet,1,6,
27792,jet,2,3,
27792,jet,3,0,
27792,jet,4,1,
27794,photon,0,2,0.0
27794,photon,1,0,0.0
27794,jet,0,3,
27794,jet,1,5,
27794,jet,2,3,
27795,photon,0,2,0.0
27795,jet,0,9,
27795,jet,1,11,
27795,jet,2,4,
27795,jet,3,1,
27795,jet,4,2,
27795,jet,5,4,
27795,jet,6,2,
27795,jet,7,2,
27796,photon,0,2,0.0
27796,jet,0,8,
27796,jet,1,1,
27796,jet,2,0,
27796,jet,3,1,
27797,photon,0,2,0.0
27797,photon,1,0,0.0
27797,jet,0,3,
27797,jet,1,1,
27797,jet,2,2,
27797,jet,3,1,
27799,photon,0,2,0.0
27799,jet,0,2,
27799,jet,1,6,
27799,jet,2,2,
27799,jet,3,5,
27799,jet,4,0,
27799,jet,5,1,
27799,jet,6,1,
27799,jet,7,3,
27799,jet,8,2,
27800,photon,0,1,0.0
27800,photon,1,3,0.0
27800,jet,0,6,
27800,jet,1,3,
27800,jet,2,3,
27801,photon,0,2,0.0
27801,jet,0,10,
27801,jet,1,8,
27801,jet,2,3,
27801,jet,3,9,
27801,jet,4,2,
27801,jet,5,1,
27803,photon,0,0,0.0
27803,jet,0,8,
27803,jet,1,0,
27803,jet,2,7,
27803,jet,3,4,
27804,photon,0,0,0.0
27804,photon,1,2,0.0
27804,jet,0,5,
27804,jet,1,3,
27804,jet,2,1,
27805,photon,0,0,0.0
27805,photon,1,0,0.0
27805,jet,0,4,
27805,jet,1,3,
27805,jet,2,3,
27805,jet,3,2,
27805,jet,4,0,
27805,jet,5,2,
27805,jet,6,1,
27805,jet,7,2,
27805,jet,8,0,
27806,photon,0,1,0.0
27806,photon,1,1,0.0
27806,jet,0,9,
27806,jet,1,4,
27807,jet,0,4,
27807,jet,1,2,
27807,jet,2,2,
27807,jet,3,1,
27808,photon,0,1,0.0
27808,jet,0,11,
27808,jet,1,6,
27808,jet,2,3,
27808,jet,3,8,
27808,jet,4,2,
27808,jet,5,0,
27808,jet,6,2,
27808,jet,7,1,
27809,photon,0,2,0.0
27809,photon,1,0,0.0
27809,jet,0,10,
27809,jet,1,1,
27809,jet,2,3,
27809,jet,3,2,
27809,jet,4,2,
27810,photon,0,1,0.0
27810,jet,0,5,
27810,jet,1,2,
27810,jet,2,0,
27810,jet,3,0,
27810,jet,4,4,
27810,jet,5,1,
27811,jet,0,7,
27811,jet,1,1,
27811,jet,2,5,
27811,jet,3,3,
27811,jet,4,5,
27811,jet,5,0,
27811,jet,6,2,
27811,jet,7,0,
27811,jet,8,0,
27811,jet,9,0,
27812,photon,0,0,0.0
27812,jet,0,2,
27812,jet,1,5,
27812,jet,2,2,
27812,jet,3,1,
27813,jet,0,3,
27813,jet,1,12,
27813,jet,2,2,
27813,jet,3,1,
27814,photon,0,0,0.0
27814,photon,1,1,0.0
27814,jet,0,8,
27814,jet,1,0,
27814,jet,2,1,
27815,photon,0,1,0.0
27815,jet,0,8,
27815,jet,1,3,
27815,jet,2,4,
27815,jet,3,1,
27815,jet,4,0,
27816,photon,0,0,0.0
27816,jet,0,4,
27816,jet,1,0,
27816,jet,2,4,
27816,jet,3,4,
27817,photon,0,2,0.0
27817,jet,0,13,
27817,jet,1,3,
27817,jet,2,1,
27817,jet,3,5,
27817,jet,4,0,
27817,jet,5,2,
