fake_rate,acceptance
0.9399022137715605,0.9989916305334274
0.9399191905473312,0.9989916305334274
0.939936167323102,0.9989916305334274
0.9399531440988728,0.9989916305334274
0.9399701208746435,0.9989916305334274
0.9399870976504142,0.9989916305334274
0.9400040744261849,0.9989916305334274
0.9400210512019557,0.9989916305334274
0.9400380279777265,0.9989916305334274
0.9400550047534972,0.9989916305334274
0.940071981529268,0.9989916305334274
0.9400889583050387,0.9989916305334274
0.9401059350808094,0.9989916305334274
0.9401229118565801,0.9989916305334274
0.940139888632351,0.9989916305334274
0.9401568654081217,0.9989916305334274
0.9401738421838924,0.9989916305334274
0.9401908189596632,0.9989916305334274
0.9402077957354339,0.9989916305334274
0.9402247725112046,0.9989916305334274
0.9402417492869755,0.9989916305334274
0.9402587260627462,0.9989916305334274
0.9402757028385169,0.9989916305334274
0.9402926796142876,0.9989916305334274
0.9403096563900584,0.9989916305334274
0.9403266331658291,0.9989916305334274
0.9403436099415999,0.9989916305334274
0.9403605867173707,0.9989916305334274
0.9403775634931414,0.9989916305334274
0.9403945402689121,0.9989916305334274
0.9404115170446828,0.9989916305334274
0.9404284938204536,0.9989916305334274
0.9404454705962244,0.9989916305334274
0.9404624473719951,0.9989916305334274
0.9404794241477659,0.9989916305334274
0.9404964009235366,0.9989916305334274
0.9405133776993073,0.9989916305334274
0.940530354475078,0.9989916305334274
0.9405473312508489,0.9989916305334274
0.9405643080266196,0.9989916305334274
0.9405812848023903,0.9989916305334274
0.9405982615781611,0.9989916305334274
0.9406152383539318,0.9989916305334274
0.9406322151297025,0.9989916305334274
0.9406491919054734,0.9989916305334274
0.9406661686812441,0.9989916305334274
0.9406831454570148,0.9989916305334274
0.9407001222327855,0.9989916305334274
0.9407170990085563,0.9989916305334274
0.940734075784327,0.9989916305334274
0.9407510525600978,0.9989916305334274
0.9407680293358686,0.9989916305334274
0.9407850061116393,0.9989916305334274
0.94080198288741,0.9989916305334274
0.9408189596631807,0.9989916305334274
0.9408359364389515,0.9989916305334274
0.9408529132147223,0.9989916305334274
0.940869889990493,0.9989916305334274
0.9408868667662638,0.9989916305334274
0.9409038435420345,0.9989916305334274
0.9409208203178052,0.9989916305334274
0.940937797093576,0.9989916305334274
0.9409547738693468,0.9989916305334274
0.9409717506451175,0.9989916305334274
0.9409887274208882,0.9989916305334274
0.941005704196659,0.9989916305334274
0.9410226809724297,0.9989916305334274
0.9410396577482004,0.9989916305334274
0.9410566345239713,0.9989916305334274
0.941073611299742,0.9989916305334274
0.9410905880755127,0.9989916305334274
0.9411075648512834,0.9989916305334274
0.9411245416270542,0.9989916305334274
0.9411415184028249,0.9989916305334274
0.9411584951785957,0.9989916305334274
0.9411754719543665,0.9989916305334274
0.9411924487301372,0.9989916305334274
0.9412094255059079,0.9989916305334274
0.9412264022816786,0.9989916305334274
0.9412433790574494,0.9989916305334274
0.9412603558332202,0.9989916305334274
0.9412773326089909,0.9989916305334274
0.9412943093847617,0.9989916305334274
0.9413112861605324,0.9989916305334274
0.9413282629363031,0.9989916305334274
0.9413452397120738,0.9989916305334274
0.9413622164878447,0.9989916305334274
0.9413791932636154,0.9989916305334274
0.9413961700393861,0.9989916305334274
0.9414131468151569,0.9989916305334274
0.9414301235909276,0.9989916305334274
0.9414471003666983,0.9989916305334274
0.941464077142469,0.9989916305334274
0.9414810539182399,0.9989916305334274
0.9414980306940106,0.9989916305334274
0.9415150074697813,0.9989916305334274
0.9415319842455521,0.9989916305334274
0.9415489610213228,0.9989916305334274
0.9415659377970935,0.9989916305334274
0.9415829145728644,0.9989916305334274
0.9415998913486351,0.9989916305334274
0.9416168681244058,0.9989916305334274
0.9416338449001765,0.9989916305334274
0.9416508216759473,0.9989916305334274
0.941667798451718,0.9989916305334274
0.9416847752274888,0.9989916305334274
0.9417017520032596,0.9989916305334274
0.9417187287790303,0.9989916305334274
0.941735705554801,0.9989916305334274
0.9417526823305717,0.9989916305334274
0.9417696591063425,0.9989916305334274
0.9417866358821133,0.9989916305334274
0.941803612657884,0.9989916305334274
0.9418205894336548,0.9989916305334274
0.9418375662094255,0.9989916305334274
0.9418545429851962,0.9989916305334274
0.941871519760967,0.9989916305334274
0.9418884965367378,0.9989916305334274
0.9419054733125085,0.9989916305334274
0.9419224500882792,0.9989916305334274
0.94193942686405,0.9989916305334274
0.9419564036398207,0.9989916305334274
0.9419733804155914,0.9989916305334274
0.9419903571913623,0.9989916305334274
0.942007333967133,0.9989916305334274
0.9420243107429037,0.9989916305334274
0.9420412875186744,0.9989916305334274
0.9420582642944452,0.9989916305334274
0.9420752410702159,0.9989916305334274
0.9420922178459867,0.9989916305334274
0.9421091946217575,0.9989916305334274
0.9421261713975282,0.9989916305334274
0.9421431481732989,0.9989916305334274
0.9421601249490696,0.9989916305334274
0.9421771017248404,0.9989916305334274
0.9421940785006112,0.9989916305334274
0.9422110552763819,0.9989916305334274
0.9422280320521527,0.9989916305334274
0.9422450088279234,0.9989916305334274
0.9422619856036941,0.9989916305334274
0.9422789623794648,0.9989916305334274
0.9422959391552357,0.9989916305334274
0.9423129159310064,0.9989916305334274
0.9423298927067771,0.9989916305334274
0.9423468694825479,0.9989916305334274
0.9423638462583186,0.9989916305334274
0.9423808230340893,0.9989916305334274
0.9423977998098602,0.9989916305334274
0.9424147765856309,0.9989916305334274
0.9424317533614016,0.9989916305334274
0.9424487301371723,0.9989916305334274
0.9424657069129431,0.9989916305334274
0.9424826836887138,0.9989916305334274
0.9424996604644846,0.9989916305334274
0.9425166372402554,0.9989916305334274
0.9425336140160261,0.9989916305334274
0.9425505907917968,0.9989916305334274
0.9425675675675675,0.9989916305334274
0.9425845443433383,0.9989916305334274
0.9426015211191091,0.9989916305334274
0.9426184978948798,0.9989916305334274
0.9426354746706506,0.9989916305334274
0.9426524514464213,0.9989916305334274
0.942669428222192,0.9989916305334274
0.9426864049979627,0.9989916305334274
0.9427033817737336,0.9989916305334274
0.9427203585495043,0.9989916305334274
0.942737335325275,0.9989916305334274
0.9427543121010458,0.9989916305334274
0.9427712888768165,0.9989916305334274
0.9427882656525872,0.9989916305334274
0.9428052424283581,0.9989916305334274
0.9428222192041288,0.9989916305334274
0.9428391959798995,0.9989916305334274
0.9428561727556702,0.9989916305334274
0.942873149531441,0.9989916305334274
0.9428901263072117,0.9989916305334274
0.9429071030829825,0.9989916305334274
0.9429240798587533,0.9989916305334274
0.942941056634524,0.9989916305334274
0.9429580334102947,0.9989916305334274
0.9429750101860654,0.9989916305334274
0.9429919869618362,0.9989916305334274
0.943008963737607,0.9989916305334274
0.9430259405133777,0.9989916305334274
0.9430429172891485,0.9989916305334274
0.9430598940649192,0.9989916305334274
0.9430768708406899,0.9989916305334274
0.9430938476164606,0.9989916305334274
0.9431108243922314,0.9989916305334274
0.9431278011680022,0.9989916305334274
0.9431447779437729,0.9989916305334274
0.9431617547195437,0.9989916305334274
0.9431787314953144,0.9989916305334274
0.9431957082710851,0.9989916305334274
0.9432126850468558,0.9989916305334274
0.9432296618226267,0.9989916305334274
0.9432466385983974,0.9989916305334274
0.9432636153741681,0.9989916305334274
0.9432805921499389,0.9989916305334274
0.9432975689257096,0.9989916305334274
0.9433145457014803,0.9989916305334274
0.9433315224772512,0.9989916305334274
0.9433484992530219,0.9989916305334274
0.9433654760287926,0.9989916305334274
0.9433824528045633,0.9989916305334274
0.9433994295803341,0.9989916305334274
0.9434164063561048,0.9989916305334274
0.9434333831318756,0.9989916305334274
0.9434503599076464,0.9989916305334274
0.9434673366834171,0.9989916305334274
0.9434843134591878,0.9989916305334274
0.9435012902349585,0.9989916305334274
0.9435182670107293,0.9989916305334274
0.9435352437865001,0.9989916305334274
0.9435522205622708,0.9989916305334274
0.9435691973380416,0.9989916305334274
0.9435861741138123,0.9989916305334274
0.943603150889583,0.9989916305334274
0.9436201276653537,0.9989916305334274
0.9436371044411246,0.9989916305334274
0.9436540812168953,0.9989916305334274
0.943671057992666,0.9989916305334274
0.9436880347684368,0.9989916305334274
0.9437050115442075,0.9989916305334274
0.9437219883199782,0.9989916305334274
0.9437389650957491,0.9989916305334274
0.9437559418715198,0.9989916305334274
0.9437729186472905,0.9989916305334274
0.9437898954230612,0.9989916305334274
0.943806872198832,0.9989916305334274
0.9438238489746027,0.9989916305334274
0.9438408257503735,0.9989916305334274
0.9438578025261443,0.9989916305334274
0.943874779301915,0.9989916305334274
0.9438917560776857,0.9989916305334274
0.9439087328534564,0.9989916305334274
0.9439257096292272,0.9989916305334274
0.943942686404998,0.9989916305334274
0.9439596631807687,0.9989916305334274
0.9439766399565395,0.9989916305334274
0.9439936167323102,0.9989916305334274
0.9440105935080809,0.9989916305334274
0.9440275702838516,0.9989916305334274
0.9440445470596225,0.9989916305334274
0.9440615238353932,0.9989916305334274
0.9440785006111639,0.9989916305334274
0.9440954773869347,0.9989916305334274
0.9441124541627054,0.9989916305334274
0.9441294309384761,0.9989916305334274
0.944146407714247,0.9989916305334274
0.9441633844900177,0.9989916305334274
0.9441803612657884,0.9989916305334274
0.9441973380415591,0.9989916305334274
0.9442143148173299,0.9989916305334274
0.9442312915931006,0.9989916305334274
0.9442482683688714,0.9989916305334274
0.9442652451446422,0.9989916305334274
0.9442822219204129,0.9989916305334274
0.9442991986961836,0.9989916305334274
0.9443161754719543,0.9989916305334274
0.9443331522477251,0.9989916305334274
0.9443501290234959,0.9989916305334274
0.9443671057992666,0.9989916305334274
0.9443840825750374,0.9989916305334274
0.9444010593508081,0.9989916305334274
0.9444180361265788,0.9989916305334274
0.9444350129023495,0.9989916305334274
0.9444519896781204,0.9989916305334274
0.9444689664538911,0.9989916305334274
0.9444859432296618,0.9989916305334274
0.9445029200054326,0.9989916305334274
0.9445198967812033,0.9989916305334274
0.944536873556974,0.9989916305334274
0.9445538503327449,0.9989916305334274
0.9445708271085156,0.9989916305334274
0.9445878038842863,0.9989916305334274
0.944604780660057,0.9989916305334274
0.9446217574358278,0.9989916305334274
0.9446387342115985,0.9989916305334274
0.9446557109873692,0.9989916305334274
0.9446726877631401,0.9989916305334274
0.9446896645389108,0.9989916305334274
0.9447066413146815,0.9989916305334274
0.9447236180904522,0.9989916305334274
0.944740594866223,0.9989916305334274
0.9447575716419937,0.9989916305334274
0.9447745484177645,0.9989916305334274
0.9447915251935353,0.9989916305334274
0.944808501969306,0.9989916305334274
0.9448254787450767,0.9989916305334274
0.9448424555208474,0.9989916305334274
0.9448594322966182,0.9989916305334274
0.944876409072389,0.9989916305334274
0.9448933858481597,0.9989916305334274
0.9449103626239305,0.9989916305334274
0.9449273393997012,0.9989916305334274
0.9449443161754719,0.9989916305334274
0.9449612929512426,0.9989916305334274
0.9449782697270135,0.9989916305334274
0.9449952465027842,0.9989916305334274
0.9450122232785549,0.9989916305334274
0.9450292000543257,0.9989916305334274
0.9450461768300964,0.9989916305334274
0.9450631536058671,0.9989916305334274
0.945080130381638,0.9989916305334274
0.9450971071574087,0.9989916305334274
0.9451140839331794,0.9989916305334274
0.9451310607089501,0.9989916305334274
0.9451480374847209,0.9989916305334274
0.9451650142604916,0.9989916305334274
0.9451819910362624,0.9989916305334274
0.9451989678120332,0.9989916305334274
0.9452159445878039,0.9989916305334274
0.9452329213635746,0.9989916305334274
0.9452498981393453,0.9989916305334274
0.9452668749151161,0.9989916305334274
0.9452838516908869,0.9989916305334274
0.9453008284666576,0.9989916305334274
0.9453178052424284,0.9989916305334274
0.9453347820181991,0.9989916305334274
0.9453517587939698,0.9989916305334274
0.9453687355697405,0.9989916305334274
0.9453857123455114,0.9989916305334274
0.9454026891212821,0.9989916305334274
0.9454196658970528,0.9989916305334274
0.9454366426728236,0.9989916305334274
0.9454536194485943,0.9989916305334274
0.945470596224365,0.9989916305334274
0.9454875730001359,0.9989916305334274
0.9455045497759066,0.9989916305334274
0.9455215265516773,0.9989916305334274
0.945538503327448,0.9989916305334274
0.9455554801032188,0.9989916305334274
0.9455724568789895,0.9989916305334274
0.9455894336547603,0.9989916305334274
0.9456064104305311,0.9989916305334274
0.9456233872063018,0.9989916305334274
0.9456403639820725,0.9989916305334274
0.9456573407578432,0.9989916305334274
0.945674317533614,0.9989916305334274
0.9456912943093848,0.9989916305334274
0.9457082710851555,0.9989916305334274
0.9457252478609263,0.9989916305334274
0.945742224636697,0.9989916305334274
0.9457592014124677,0.9989916305334274
0.9457761781882384,0.9989916305334274
0.9457931549640093,0.9989916305334274
0.94581013173978,0.9989916305334274
0.9458271085155507,0.9989916305334274
0.9458440852913215,0.9989916305334274
0.9458610620670922,0.9989916305334274
0.9458780388428629,0.9989916305334274
0.9458950156186338,0.9989916305334274
0.9459119923944045,0.9989916305334274
0.9459289691701752,0.9989916305334274
0.9459459459459459,0.9989916305334274
0.9459629227217167,0.9989916305334274
0.9459798994974874,0.9989916305334274
0.9459968762732582,0.9989916305334274
0.946013853049029,0.9989916305334274
0.9460308298247997,0.9989916305334274
0.9460478066005704,0.9989916305334274
0.9460647833763411,0.9989916305334274
0.9460817601521119,0.9989916305334274
0.9460987369278827,0.9989916305334274
0.9461157137036534,0.9989916305334274
0.9461326904794242,0.9989916305334274
0.9461496672551949,0.9989916305334274
0.9461666440309656,0.9989916305334274
0.9461836208067363,0.9989916305334274
0.9462005975825072,0.9989916305334274
0.9462175743582779,0.9989916305334274
0.9462345511340486,0.9989916305334274
0.9462515279098194,0.9989916305334274
0.9462685046855901,0.9989916305334274
0.9462854814613608,0.9989916305334274
0.9463024582371315,0.9989916305334274
0.9463194350129024,0.9989916305334274
0.9463364117886731,0.9989916305334274
0.9463533885644438,0.9989916305334274
0.9463703653402146,0.9989916305334274
0.9463873421159853,0.9989916305334274
0.946404318891756,0.9989916305334274
0.9464212956675269,0.9989916305334274
0.9464382724432976,0.9989916305334274
0.9464552492190683,0.9989916305334274
0.946472225994839,0.9989916305334274
0.9464892027706098,0.9989916305334274
0.9465061795463805,0.9989916305334274
0.9465231563221513,0.9989916305334274
0.9465401330979221,0.9989916305334274
0.9465571098736928,0.9989916305334274
0.9465740866494635,0.9989916305334274
0.9465910634252342,0.9989916305334274
0.946608040201005,0.9989916305334274
0.9466250169767758,0.9989916305334274
0.9466419937525465,0.9989916305334274
0.9466589705283173,0.9989916305334274
0.946675947304088,0.9989916305334274
0.9466929240798587,0.9989916305334274
0.9467099008556294,0.9989916305334274
0.9467268776314003,0.9989916305334274
0.946743854407171,0.9989916305334274
0.9467608311829417,0.9989916305334274
0.9467778079587125,0.9989916305334274
0.9467947847344832,0.9989916305334274
0.9468117615102539,0.9989916305334274
0.9468287382860248,0.9989916305334274
0.9468457150617955,0.9989916305334274
0.9468626918375662,0.9989916305334274
0.9468796686133369,0.9989916305334274
0.9468966453891077,0.9989916305334274
0.9469136221648784,0.9989916305334274
0.9469305989406492,0.9989916305334274
0.94694757571642,0.9989916305334274
0.9469645524921907,0.9989916305334274
0.9469815292679614,0.9989916305334274
0.9469985060437321,0.9989916305334274
0.9470154828195029,0.9989916305334274
0.9470324595952737,0.9989916305334274
0.9470494363710444,0.9989916305334274
0.9470664131468152,0.9989916305334274
0.9470833899225859,0.9989916305334274
0.9471003666983566,0.9989916305334274
0.9471173434741273,0.9989916305334274
0.9471343202498982,0.9989916305334274
0.9471512970256689,0.9989916305334274
0.9471682738014396,0.9989916305334274
0.9471852505772104,0.9989916305334274
0.9472022273529811,0.9989916305334274
0.9472192041287518,0.9989916305334274
0.9472361809045227,0.9989916305334274
0.9472531576802934,0.9989916305334274
0.9472701344560641,0.9989916305334274
0.9472871112318348,0.9989916305334274
0.9473040880076056,0.9989916305334274
0.9473210647833763,0.9989916305334274
0.9473380415591471,0.9989916305334274
0.9473550183349179,0.9989916305334274
0.9473719951106886,0.9989916305334274
0.9473889718864593,0.9989916305334274
0.94740594866223,0.9989916305334274
0.9474229254380008,0.9989916305334274
0.9474399022137716,0.9989916305334274
0.9474568789895423,0.9989916305334274
0.9474738557653131,0.9989916305334274
0.9474908325410838,0.9989916305334274
0.9475078093168545,0.9989916305334274
0.9475247860926252,0.9989916305334274
0.9475417628683961,0.9989916305334274
0.9475587396441668,0.9989916305334274
0.9475757164199375,0.9989916305334274
0.9475926931957083,0.9989916305334274
0.947609669971479,0.9989916305334274
0.9476266467472497,0.9989916305334274
0.9476436235230206,0.9989916305334274
0.9476606002987913,0.9989916305334274
0.947677577074562,0.9989916305334274
0.9476945538503327,0.9989916305334274
0.9477115306261035,0.9989916305334274
0.9477285074018742,0.9989916305334274
0.947745484177645,0.9989916305334274
0.9477624609534158,0.9989916305334274
0.9477794377291865,0.9989916305334274
0.9477964145049572,0.9989916305334274
0.947813391280728,0.9989916305334274
0.9478303680564987,0.9989916305334274
0.9478473448322694,0.9989916305334274
0.9478643216080402,0.9989916305334274
0.947881298383811,0.9989916305334274
0.9478982751595817,0.9989916305334274
0.9479152519353524,0.9989916305334274
0.9479322287111231,0.9989916305334274
0.9479492054868939,0.9989916305334274
0.9479661822626647,0.9989916305334274
0.9479831590384354,0.9989916305334274
0.9480001358142062,0.9989916305334274
0.9480171125899769,0.9989916305334274
0.9480340893657476,0.9989916305334274
0.9480510661415184,0.9989916305334274
0.9480680429172892,0.9989916305334274
0.9480850196930599,0.9989916305334274
0.9481019964688306,0.9989916305334274
0.9481189732446014,0.9989916305334274
0.9481359500203721,0.9989916305334274
0.9481529267961428,0.9989916305334274
0.9481699035719137,0.9989916305334274
0.9481868803476844,0.9989916305334274
0.9482038571234551,0.9989916305334274
0.9482208338992258,0.9989916305334274
0.9482378106749966,0.9989916305334274
0.9482547874507673,0.9989916305334274
0.9482717642265381,0.9989916305334274
0.9482887410023089,0.9989916305334274
0.9483057177780796,0.9989916305334274
0.9483226945538503,0.9989916305334274
0.948339671329621,0.9989916305334274
0.9483566481053918,0.9989916305334274
0.9483736248811626,0.9989916305334274
0.9483906016569333,0.9989916305334274
0.9484075784327041,0.9989916305334274
0.9484245552084748,0.9989916305334274
0.9484415319842455,0.9989916305334274
0.9484585087600163,0.9989916305334274
0.9484754855357871,0.9989916305334274
0.9484924623115578,0.9989916305334274
0.9485094390873285,0.9989916305334274
0.9485264158630993,0.9989916305334274
0.94854339263887,0.9989916305334274
0.9485603694146407,0.9989916305334274
0.9485773461904116,0.9989916305334274
0.9485943229661823,0.9989916305334274
0.948611299741953,0.9989916305334274
0.9486282765177237,0.9989916305334274
0.9486452532934945,0.9989916305334274
0.9486622300692652,0.9989916305334274
0.948679206845036,0.9989916305334274
0.9486961836208068,0.9989916305334274
0.9487131603965775,0.9989916305334274
0.9487301371723482,0.9989916305334274
0.948747113948119,0.9989916305334274
0.9487640907238897,0.9989916305334274
0.9487810674996605,0.9989916305334274
0.9487980442754312,0.9989916305334274
0.948815021051202,0.9989916305334274
0.9488319978269727,0.9989916305334274
0.9488489746027434,0.9989916305334274
0.9488659513785141,0.9989916305334274
0.948882928154285,0.9989916305334274
0.9488999049300557,0.9989916305334274
0.9489168817058264,0.9989916305334274
0.9489338584815972,0.9989916305334274
0.9489508352573679,0.9989916305334274
0.9489678120331386,0.9989916305334274
0.9489847888089095,0.9989916305334274
0.9490017655846802,0.9989916305334274
0.9490187423604509,0.9989916305334274
0.9490357191362216,0.9989916305334274
0.9490526959119924,0.9989916305334274
0.9490696726877631,0.9989916305334274
0.9490866494635339,0.9989916305334274
0.9491036262393047,0.9989916305334274
0.9491206030150754,0.9989916305334274
0.9491375797908461,0.9989916305334274
0.9491545565666168,0.9989916305334274
0.9491715333423876,0.9989916305334274
0.9491885101181584,0.9989916305334274
0.9492054868939291,0.9989916305334274
0.9492224636696999,0.9989916305334274
0.9492394404454706,0.9989916305334274
0.9492564172212413,0.9989916305334274
0.949273393997012,0.9989916305334274
0.9492903707727829,0.9989916305334274
0.9493073475485536,0.9989916305334274
0.9493243243243243,0.9989916305334274
0.9493413011000951,0.9989916305334274
0.9493582778758658,0.9989916305334274
0.9493752546516365,0.9989916305334274
0.9493922314274073,0.9989916305334274
0.9494092082031781,0.9989916305334274
0.9494261849789488,0.9989916305334274
0.9494431617547195,0.9989916305334274
0.9494601385304903,0.9989916305334274
0.949477115306261,0.9989916305334274
0.9494940920820317,0.9989916305334274
0.9495110688578026,0.9989916305334274
0.9495280456335733,0.9989916305334274
0.949545022409344,0.9989916305334274
0.9495619991851147,0.9989916305334274
0.9495789759608855,0.9989916305334274
0.9495959527366562,0.9989916305334274
0.949612929512427,0.9989916305334274
0.9496299062881978,0.9989916305334274
0.9496468830639685,0.9989916305334274
0.9496638598397392,0.9989916305334274
0.94968083661551,0.9989916305334274
0.9496978133912807,0.9989916305334274
0.9497147901670515,0.9989916305334274
0.9497317669428222,0.9989916305334274
0.949748743718593,0.9989916305334274
0.9497657204943637,0.9989916305334274
0.9497826972701344,0.9989916305334274
0.9497996740459052,0.9989916305334274
0.949816650821676,0.9989916305334274
0.9498336275974467,0.9989916305334274
0.9498506043732174,0.9989916305334274
0.9498675811489882,0.9989916305334274
0.9498845579247589,0.9989916305334274
0.9499015347005296,0.9989916305334274
0.9499185114763005,0.9989916305334274
0.9499354882520712,0.9989916305334274
0.9499524650278419,0.9989916305334274
0.9499694418036126,0.9989916305334274
0.9499864185793834,0.9989916305334274
0.9500033953551541,0.9989916305334274
0.9500203721309249,0.9989916305334274
0.9500373489066957,0.9989916305334274
0.9500543256824664,0.9989916305334274
0.9500713024582371,0.9989916305334274
0.9500882792340078,0.9989916305334274
0.9501052560097786,0.9989916305334274
0.9501222327855494,0.9989916305334274
0.9501392095613201,0.9989916305334274
0.9501561863370909,0.9989916305334274
0.9501731631128616,0.9989916305334274
0.9501901398886323,0.9989916305334274
0.950207116664403,0.9989916305334274
0.9502240934401739,0.9989916305334274
0.9502410702159446,0.9989916305334274
0.9502580469917153,0.9989916305334274
0.9502750237674861,0.9989916305334274
0.9502920005432568,0.9989916305334274
0.9503089773190275,0.9989916305334274
0.9503259540947984,0.9989916305334274
0.9503429308705691,0.9989916305334274
0.9503599076463398,0.9989916305334274
0.9503768844221105,0.9989916305334274
0.9503938611978813,0.9989916305334274
0.950410837973652,0.9989916305334274
0.9504278147494228,0.9989916305334274
0.9504447915251936,0.9989916305334274
0.9504617683009643,0.9989916305334274
0.950478745076735,0.9989916305334274
0.9504957218525057,0.9989916305334274
0.9505126986282765,0.9989916305334274
0.9505296754040473,0.9989916305334274
0.950546652179818,0.9989916305334274
0.9505636289555888,0.9989916305334274
0.9505806057313595,0.9989916305334274
0.9505975825071302,0.9989916305334274
0.950614559282901,0.9989916305334274
0.9506315360586718,0.9989916305334274
0.9506485128344425,0.9989916305334274
0.9506654896102132,0.9989916305334274
0.950682466385984,0.9989916305334274
0.9506994431617547,0.9989916305334274
0.9507164199375254,0.9989916305334274
0.9507333967132963,0.9989916305334274
0.950750373489067,0.9989916305334274
0.9507673502648377,0.9989916305334274
0.9507843270406084,0.9989916305334274
0.9508013038163792,0.9989916305334274
0.9508182805921499,0.9989916305334274
0.9508352573679207,0.9989916305334274
0.9508522341436915,0.9989916305334274
0.9508692109194622,0.9989916305334274
0.9508861876952329,0.9989916305334274
0.9509031644710036,0.9989916305334274
0.9509201412467744,0.9989916305334274
0.9509371180225452,0.9989916305334274
0.9509540947983159,0.9989916305334274
0.9509710715740867,0.9989916305334274
0.9509880483498574,0.9989916305334274
0.9510050251256281,0.9989916305334274
0.9510220019013989,0.9989916305334274
0.9510389786771696,0.9989916305334274
0.9510559554529404,0.9989916305334274
0.9510729322287111,0.9989916305334274
0.9510899090044819,0.9989916305334274
0.9511068857802526,0.9989916305334274
0.9511238625560233,0.9989916305334274
0.951140839331794,0.9989916305334274
0.9511578161075649,0.9989916305334274
0.9511747928833356,0.9989916305334274
0.9511917696591063,0.9989916305334274
0.9512087464348771,0.9989916305334274
0.9512257232106478,0.9989916305334274
0.9512426999864185,0.9989916305334274
0.9512596767621894,0.9989916305334274
0.9512766535379601,0.9989916305334274
0.9512936303137308,0.9989916305334274
0.9513106070895015,0.9989916305334274
0.9513275838652723,0.9989916305334274
0.951344560641043,0.9989916305334274
0.9513615374168138,0.9989916305334274
0.9513785141925846,0.9989916305334274
0.9513954909683553,0.9989916305334274
0.951412467744126,0.9989916305334274
0.9514294445198967,0.9989916305334274
0.9514464212956675,0.9989916305334274
0.9514633980714383,0.9989916305334274
0.951480374847209,0.9989916305334274
0.9514973516229798,0.9989916305334274
0.9515143283987505,0.9989916305334274
0.9515313051745212,0.9989916305334274
0.951548281950292,0.9989916305334274
0.9515652587260628,0.9989916305334274
0.9515822355018335,0.9989916305334274
0.9515992122776042,0.9989916305334274
0.951616189053375,0.9989916305334274
0.9516331658291457,0.9989916305334274
0.9516501426049164,0.9989916305334274
0.9516671193806873,0.9989916305334274
0.951684096156458,0.9989916305334274
0.9517010729322287,0.9989916305334274
0.9517180497079994,0.9989916305334274
0.9517350264837702,0.9989916305334274
0.9517520032595409,0.9989916305334274
0.9517689800353117,0.9989916305334274
0.9517859568110825,0.9989916305334274
0.9518029335868532,0.9989916305334274
0.9518199103626239,0.9989916305334274
0.9518368871383946,0.9989916305334274
0.9518538639141654,0.9989916305334274
0.9518708406899362,0.9989916305334274
0.9518878174657069,0.9989916305334274
0.9519047942414777,0.9989916305334274
0.9519217710172484,0.9989916305334274
0.9519387477930191,0.9989916305334274
0.9519557245687899,0.9989916305334274
0.9519727013445607,0.9989916305334274
0.9519896781203314,0.9989916305334274
0.9520066548961021,0.9989916305334274
0.9520236316718729,0.9989916305334274
0.9520406084476436,0.9989916305334274
0.9520575852234143,0.9989916305334274
0.9520745619991852,0.9989916305334274
0.9520915387749559,0.9989916305334274
0.9521085155507266,0.9989916305334274
0.9521254923264973,0.9989916305334274
0.9521424691022681,0.9989916305334274
0.9521594458780388,0.9989916305334274
0.9521764226538096,0.9989916305334274
0.9521933994295804,0.9989916305334274
0.9522103762053511,0.9989916305334274
0.9522273529811218,0.9989916305334274
0.9522443297568925,0.9989916305334274
0.9522613065326633,0.9989916305334274
0.9522782833084341,0.9989916305334274
0.9522952600842048,0.9989916305334274
0.9523122368599756,0.9989916305334274
0.9523292136357463,0.9989916305334274
0.952346190411517,0.9989916305334274
0.9523631671872878,0.9989916305334274
0.9523801439630586,0.9989916305334274
0.9523971207388293,0.9989916305334274
0.9524140975146,0.9989916305334274
0.9524310742903708,0.9989916305334274
0.9524480510661415,0.9989916305334274
0.9524650278419122,0.9989916305334274
0.9524820046176831,0.9989916305334274
0.9524989813934538,0.9989916305334274
0.9525159581692245,0.9989916305334274
0.9525329349449952,0.9989916305334274
0.952549911720766,0.9989916305334274
0.9525668884965367,0.9989916305334274
0.9525838652723074,0.9989916305334274
0.9526008420480783,0.9989916305334274
0.952617818823849,0.9989916305334274
0.9526347955996197,0.9989916305334274
0.9526517723753904,0.9989916305334274
0.9526687491511612,0.9989916305334274
0.9526857259269319,0.9989916305334274
0.9527027027027027,0.9989916305334274
0.9527196794784735,0.9989916305334274
0.9527366562542442,0.9989916305334274
0.9527536330300149,0.9989916305334274
0.9527706098057857,0.9989916305334274
0.9527875865815564,0.9989916305334274
0.9528045633573272,0.9989916305334274
0.9528215401330979,0.9989916305334274
0.9528385169088687,0.9989916305334274
0.9528554936846394,0.9989916305334274
0.9528724704604101,0.9989916305334274
0.9528894472361809,0.9989916305334274
0.9529064240119517,0.9989916305334274
0.9529234007877224,0.9989916305334274
0.9529403775634931,0.9989916305334274
0.9529573543392639,0.9989916305334274
0.9529743311150346,0.9989916305334274
0.9529913078908053,0.9989916305334274
0.9530082846665762,0.9989916305334274
0.9530252614423469,0.9989916305334274
0.9530422382181176,0.9989916305334274
0.9530592149938883,0.9989916305334274
0.9530761917696591,0.9989916305334274
0.9530931685454298,0.9989916305334274
0.9531101453212006,0.9989916305334274
0.9531271220969714,0.9989916305334274
0.9531440988727421,0.9989916305334274
